Time,Type,Location,Index,M,L,U
2015,nods,Karnataka,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Karnataka,PPV_Acf,0.4141201531621944,0.37162917302841464,0.4581656071861415
2015,nods,Kerala,PrevA,9.1588393094774e-4,4.8583176375018505e-4,0.0014780679227146254
2015,nods,Kerala,PrevS,1.6260030810618e-4,3.4260170157424684e-5,4.5994973959967255e-4
2015,nods,Kerala,PrevC,2.3749532346761e-4,6.507453604867135e-5,5.366843300114865e-4
2015,nods,Kerala,TpPub,3.0172305517783e-4,2.938364148619325e-4,3.084822876045815e-4
2015,nods,Kerala,TpEng,2.4313217741244803e-5,2.6517028471619644e-6,5.974366790137602e-5
2015,nods,Kerala,TpPri,1.2499709694189002e-4,3.379073940248313e-5,2.5871937084000695e-4
2015,nods,Kerala,FpPub,5.8656354473114885e-5,5.72102352611883e-5,5.99187865326969e-5
2015,nods,Kerala,FpEng,4.2905678366902605e-6,4.679475612638762e-7,1.054300021788989e-5
2015,nods,Kerala,FpPri,3.338497331643455e-5,8.727236311626937e-6,1.5212779952370102e-4
2015,nods,Kerala,TxPub,3.60278841506295e-4,3.5100506632547646e-4,3.685509211940045e-4
2015,nods,Kerala,TxEng,2.8603785577935064e-5,3.119650408425841e-6,7.028666811926591e-5
2015,nods,Kerala,TxPri,1.6007266886977498e-4,4.9678347797778154e-5,4.082972661942302e-4
2015,nods,Kerala,CarePri,1.93396757823405e-4,9.55361749131752e-5,4.374015573867896e-4
2015,nods,Kerala,IncR,9.70415548009005e-4,8.447771515956071e-4,0.0011906009748919334
2015,nods,Kerala,CNR_Acf,1.1690116671764008e-5,1.1229983311238088e-5,1.2169756228870589e-5
2015,nods,Kerala,CNR_Pub,6.992675327421351e-4,6.826847496980495e-4,7.133487217570355e-4
2015,nods,Kerala,CNR_Eng,1.71098707114115e-4,1.6672344742521e-4,1.7529278680616e-4
2015,nods,Kerala,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Kerala,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Kerala,PPV_Acf,0.08718647543252006,0.05649141025836715,0.12668658051209647
2015,nods,Madhya_Pradesh,PrevA,0.0013698210458197749,0.0010770425704939282,0.0017837236801799372
2015,nods,Madhya_Pradesh,PrevS,2.6941695472127e-4,1.5046512229863952e-4,4.30757913972047e-4
2015,nods,Madhya_Pradesh,PrevC,9.457190801255162e-5,3.364665849778147e-5,2.021426271137756e-4
2015,nods,Madhya_Pradesh,TpPub,6.210509951623401e-4,6.145273266619791e-4,6.276527328565075e-4
2015,nods,Madhya_Pradesh,TpEng,2.6856345190338812e-5,1.6665307914319396e-6,1.1018457130379605e-4
2015,nods,Madhya_Pradesh,TpPri,5.298693391355949e-4,2.7056466168500604e-4,7.325692044366585e-4
2015,nods,Madhya_Pradesh,FpPub,1.3594149247571e-4,1.3452780051537302e-4,1.374860735384155e-4
2015,nods,Madhya_Pradesh,FpEng,4.739355033589203e-6,2.9409366907622474e-7,1.9444336112435334e-5
2015,nods,Madhya_Pradesh,FpPri,1.1384377523881e-4,5.273599072455696e-5,2.6758204898968e-4
2015,nods,Madhya_Pradesh,TxPub,7.568405216946249e-4,7.494781022930451e-4,7.647997303518245e-4
2015,nods,Madhya_Pradesh,TxEng,3.159570022392802e-5,1.960624460508165e-6,1.2962890741623207e-4
2015,nods,Madhya_Pradesh,TxPri,6.5753194196997e-4,3.270449659043915e-4,9.486804852619352e-4
2015,nods,Madhya_Pradesh,CarePri,6.9078579488881e-4,4.4626728152929253e-4,9.733765612195261e-4
2015,nods,Madhya_Pradesh,IncR,0.002045120115969135,0.0018663258592079596,0.002255960750961119
2015,nods,Madhya_Pradesh,CNR_Acf,5.9659134540671436e-5,5.877952280424694e-5,6.042133644822746e-5
2015,nods,Madhya_Pradesh,CNR_Pub,0.0015104781701158949,0.0014963510802805747,0.00152558535350317
2015,nods,Madhya_Pradesh,CNR_Eng,5.79727340744155e-4,5.734491009945275e-4,5.856372406221235e-4
2015,nods,Madhya_Pradesh,PPV_Pub,0.85,0.85,0.8500000000000001
2015,nods,Madhya_Pradesh,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Madhya_Pradesh,PPV_Acf,0.10922594632185591,0.08945644416896413,0.1336737527215694
2015,nods,Maharashtra,PrevA,8.08827991049925e-4,5.523578067720175e-4,0.001126180401950193
2015,nods,Maharashtra,PrevS,2.85620013818135e-4,1.6433702706594448e-4,4.7412700416937407e-4
2015,nods,Maharashtra,PrevC,3.00318192201055e-4,1.6850456650085847e-4,4.8432155671077157e-4
2015,nods,Maharashtra,TpPub,5.22862377913655e-4,5.187294496067761e-4,5.274427631798105e-4
2015,nods,Maharashtra,TpEng,3.5751201546509534e-5,3.845394736298792e-6,1.2282806202876408e-4
2015,nods,Maharashtra,TpPri,7.326944879108401e-4,4.67717627290658e-4,0.001032726023881316
2015,nods,Maharashtra,FpPub,1.2306003263405e-4,1.2202788147718949e-4,1.24222897804036e-4
2015,nods,Maharashtra,FpEng,6.309035567031095e-6,6.785990711115517e-7,2.167554035801849e-5
2015,nods,Maharashtra,FpPri,1.5646993065555e-4,9.110744463893459e-5,3.9949159908914155e-4
2015,nods,Maharashtra,TxPub,6.45922857415365e-4,6.411972217186936e-4,6.515453515045731e-4
2015,nods,Maharashtra,TxEng,4.2060237113540635e-5,4.523993807410344e-6,1.445036023867866e-4
2015,nods,Maharashtra,TxPri,8.98668019326775e-4,5.603913242418036e-4,0.0014175324319305094
2015,nods,Maharashtra,CarePri,9.5668905737317e-4,6.714076130042751e-4,0.0014592489088094175
2015,nods,Maharashtra,IncR,0.001906722788071705,0.0017523518345777405,0.002113430464343976
2015,nods,Maharashtra,CNR_Acf,6.685777530526152e-5,6.614739807540034e-5,6.761607696955443e-5
2015,nods,Maharashtra,CNR_Pub,0.00126849488791983,0.0012600567857486609,0.001279088150185548
2015,nods,Maharashtra,CNR_Eng,8.046986989213e-4,7.98774438576081e-4,8.11491830557873e-4
2015,nods,Maharashtra,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Maharashtra,PPV_Eng,0.85,0.8499999999999999,0.85
2015,nods,Maharashtra,PPV_Acf,0.09026927099600195,0.07053617915866195,0.11396338134339389
2015,nods,Manipur,PrevA,0.002038926307295475,0.0013829613951929815,0.0027454313039850186
2015,nods,Manipur,PrevS,7.15580357173235e-4,3.7052248938561545e-4,0.0012297377973829085
2015,nods,Manipur,PrevC,6.7599174709815e-4,3.73001906820826e-4,0.0011088291335324136
2015,nods,Manipur,TpPub,3.3727371545888e-4,3.292245573820725e-4,3.4620352828096054e-4
2015,nods,Manipur,TpEng,3.752436964507674e-5,4.1187528961575715e-6,7.503579976677637e-5
2015,nods,Manipur,TpPri,1.27226406185075e-4,2.180800744303774e-5,4.02374913092824e-4
2015,nods,Manipur,FpPub,6.831626325982254e-5,6.645068483897035e-5,7.042768951321613e-5
2015,nods,Manipur,FpEng,6.621947584425309e-6,7.268387463807479e-7,1.3241611723548773e-5
2015,nods,Manipur,FpPri,4.4022001593655546e-5,6.6614061487099815e-6,3.2772825080149356e-4
2015,nods,Manipur,TxPub,4.0554039908495e-4,3.958477747653245e-4,4.16017753690605e-4
2015,nods,Manipur,TxEng,4.414631722950206e-5,4.845591642538319e-6,8.827741149032513e-5
2015,nods,Manipur,TxPri,1.8152366825423998e-4,2.9364789106825722e-5,7.287057168135928e-4
2015,nods,Manipur,CarePri,2.2365195532307998e-4,1.01256198864044e-4,7.527450600166722e-4
2015,nods,Manipur,IncR,0.0013829483975798598,0.0010212605630003035,0.0017999300013715536
2015,nods,Manipur,CNR_Acf,2.1391411446853502e-5,1.882599711567841e-5,2.4401899027229448e-5
2015,nods,Manipur,CNR_Pub,7.80626238405985e-4,7.611085613987485e-4,8.005431430268899e-4
2015,nods,Manipur,CNR_Eng,2.5339432647928e-4,2.42564460393848e-4,2.64462651329607e-4
2015,nods,Manipur,PPV_Pub,0.85,0.85,0.8500000000000001
2015,nods,Manipur,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Manipur,PPV_Acf,0.19564870460716577,0.15734669286731623,0.23533358337809232
2015,nods,Meghalaya,PrevA,0.002063181569295745,0.00140127445945498,0.0028696289927636997
2015,nods,Meghalaya,PrevS,7.080164180580299e-4,3.6812370454152206e-4,0.0012134661219676036
2015,nods,Meghalaya,PrevC,6.5340477552976e-4,3.51708861081425e-4,0.0011980663446971836
2015,nods,Meghalaya,TpPub,7.31413494147875e-4,6.920378914658386e-4,7.563830904550959e-4
2015,nods,Meghalaya,TpEng,3.854555595487222e-5,2.3617730595325938e-6,1.0484909001562503e-4
2015,nods,Meghalaya,TpPri,2.1755315050938002e-4,4.538251090765268e-5,4.719324662814711e-4
2015,nods,Meghalaya,FpPub,1.3597810265583e-4,1.289786030103145e-4,1.402719987414585e-4
2015,nods,Meghalaya,FpEng,6.802156933212745e-6,4.167834810939872e-7,1.8502780590992814e-5
2015,nods,Meghalaya,FpPri,5.610542449432918e-5,1.2248779524171477e-5,2.493755518316675e-4
2015,nods,Meghalaya,TxPub,8.67314374496105e-4,8.212221613697459e-4,8.964527509971395e-4
2015,nods,Meghalaya,TxEng,4.534771288808496e-5,2.7785565406265806e-6,1.2335187060661502e-4
2015,nods,Meghalaya,TxPri,2.8105602618788e-4,7.225345698298371e-5,6.53313605527746e-4
2015,nods,Meghalaya,CarePri,3.35597102005935e-4,1.4367172079800651e-4,6.713743716737082e-4
2015,nods,Meghalaya,IncR,0.00222664871073335,0.0018712795409832144,0.0026126793742411018
2015,nods,Meghalaya,CNR_Acf,1.6910083253372623e-5,1.5143438562740996e-5,1.894562480678672e-5
2015,nods,Meghalaya,CNR_Pub,0.0018614054933947652,0.001770978334263731,0.0019179804002875886
2015,nods,Meghalaya,CNR_Eng,2.90279409061255e-4,2.750698436153e-4,3.040207640265865e-4
2015,nods,Meghalaya,PPV_Pub,0.85,0.85,0.8500000000000001
2015,nods,Meghalaya,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Meghalaya,PPV_Acf,0.1995694195575468,0.1566637988664156,0.24268320712505975
2015,nods,Nagaland,PrevA,0.002216292391635415,0.001480303258353867,0.002963096741522182
2015,nods,Nagaland,PrevS,7.2870974854469e-4,3.801108619180591e-4,0.001278962982261434
2015,nods,Nagaland,PrevC,7.338641796345901e-4,3.884168814672435e-4,0.0012390536744819342
2015,nods,Nagaland,TpPub,9.9343703197765e-4,9.35974866487972e-4,0.0010414108083235975
2015,nods,Nagaland,TpEng,4.504342019322479e-5,5.215931910341535e-6,1.3342315463295602e-4
2015,nods,Nagaland,TpPri,4.23907380798235e-4,1.73470024470102e-4,7.193008568439845e-4
2015,nods,Nagaland,FpPub,1.8509707084535e-4,1.74880916422572e-4,1.9370597970791e-4
2015,nods,Nagaland,FpEng,7.948838857627905e-6,9.204585724132123e-7,2.354526258228703e-5
2015,nods,Nagaland,FpPri,9.669169059714761e-5,3.733326365101277e-5,3.3378139423731815e-4
2015,nods,Nagaland,TxPub,0.0011784626200785102,0.001111346474364661,0.001235655395544938
2015,nods,Nagaland,TxEng,5.2992259050852706e-5,6.136390482754748e-6,1.56968417215238e-4
2015,nods,Nagaland,TxPri,5.2303005341703e-4,2.16839208154139e-4,0.0010278001206122584
2015,nods,Nagaland,CarePri,5.859741368089151e-4,3.13243498260115e-4,0.0010708220275594067
2015,nods,Nagaland,IncR,0.002860106943569105,0.0025286785921348194,0.0033500686800271825
2015,nods,Nagaland,CNR_Acf,2.413914426558569e-5,2.136485806801037e-5,2.7284805338476135e-5
2015,nods,Nagaland,CNR_Pub,0.00226264718236863,0.002145106670174653,0.0023600851865053832
2015,nods,Nagaland,CNR_Eng,4.82096793456045e-4,4.551293307699885e-4,5.088823527927665e-4
2015,nods,Nagaland,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Nagaland,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Nagaland,PPV_Acf,0.20855739881578694,0.16361818283370122,0.25163006673492677
2015,nods,Odisha,PrevA,9.10877142214905e-4,6.89247365937193e-4,0.001330636022096127
2015,nods,Odisha,PrevS,9.764140011077434e-5,2.7975519667658293e-5,2.3172053745241852e-4
2015,nods,Odisha,PrevC,1.5671173172701e-4,6.061470626988524e-5,2.990691651000465e-4
2015,nods,Odisha,TpPub,4.8819206209927497e-4,4.7895102530527646e-4,4.9641909767389e-4
2015,nods,Odisha,TpEng,1.9521686405600637e-5,1.6312756550244204e-6,4.619688923681484e-5
2015,nods,Odisha,TpPri,7.945608230379807e-5,1.5824343837811108e-5,1.7891789042716053e-4
2015,nods,Odisha,FpPub,1.1898214095139e-4,1.169230110577575e-4,1.209320315433445e-4
2015,nods,Odisha,FpEng,3.44500348334129e-6,2.878721744160742e-7,8.152392218261444e-6
2015,nods,Odisha,FpPri,2.3153852703100112e-5,3.882839331190464e-6,1.4408470958275868e-4
2015,nods,Odisha,TxPub,6.0719776330484e-4,5.95899951095057e-4,6.1747217233853e-4
2015,nods,Odisha,TxEng,2.2966689888941926e-5,1.9191478294404945e-6,5.434928145507629e-5
2015,nods,Odisha,TxPri,1.05762013483085e-4,1.9242061810939017e-5,3.393664759980305e-4
2015,nods,Odisha,CarePri,1.298458112674e-4,5.951770196186357e-5,3.5378385034333257e-4
2015,nods,Odisha,IncR,0.001271987415635625,0.001167109142121984,0.0014464050978224474
2015,nods,Odisha,CNR_Acf,7.065639343806936e-5,6.958602936709816e-5,7.165865951784905e-5
2015,nods,Odisha,CNR_Pub,0.00114890249055038,0.0011294971227801913,0.001167108932349961
2015,nods,Odisha,CNR_Eng,1.3014853184364e-4,1.277498886710465e-4,1.32608996788796e-4
2015,nods,Odisha,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Odisha,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Odisha,PPV_Acf,0.07571872378405775,0.059278756606146295,0.10286131508002745
2015,nods,Punjab,PrevA,0.0021014837016687347,0.0013618835768618972,0.0029898587137980478
2015,nods,Punjab,PrevS,3.4671725322912503e-4,9.138598273511966e-5,7.975030027490133e-4
2015,nods,Punjab,PrevC,2.99776783070715e-4,1.044104485621635e-4,6.577614847872205e-4
2015,nods,Punjab,TpPub,6.9974170215956e-4,6.87594030903657e-4,7.107167786708505e-4
2015,nods,Punjab,TpEng,6.512250906175966e-5,6.5995860240392e-6,1.726080893893285e-4
2015,nods,Punjab,TpPri,3.4696510010619e-4,6.007552319694215e-5,7.162577117235382e-4
2015,nods,Punjab,FpPub,1.3003206044923e-4,1.2785753845813698e-4,1.32085895223045e-4
2015,nods,Punjab,FpEng,1.1492207481487e-5,1.1646328277716235e-6,3.0460251068706596e-5
2015,nods,Punjab,FpPri,9.090068506517683e-5,1.677956244084565e-5,3.967490518009071e-4
2015,nods,Punjab,TxPub,8.2964002301665e-4,8.15549406042162e-4,8.42369410140938e-4
2015,nods,Punjab,TxEng,7.661471654324666e-5,7.764218851810823e-6,2.030683404580415e-4
2015,nods,Punjab,TxPri,4.4858869008939e-4,7.879577809657095e-5,0.001044119962742714
2015,nods,Punjab,CarePri,5.31089757473895e-4,2.596626584490975e-4,0.001119728559875917
2015,nods,Punjab,IncR,0.00226933853602066,0.0020035719562939867,0.002696097587071758
2015,nods,Punjab,CNR_Acf,1.5842329027750322e-5,1.5278434783138117e-5,1.6446511503087686e-5
2015,nods,Punjab,CNR_Pub,0.001682024905378005,0.0016571833727755834,0.0017061661266722307
2015,nods,Punjab,CNR_Eng,5.29705172242785e-4,5.206677218775421e-4,5.376095011995726e-4
2015,nods,Punjab,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Punjab,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Punjab,PPV_Acf,0.16527267869727694,0.12336186100255658,0.21327154196879974
2015,nods,Rajasthan,PrevA,0.00234291839525426,0.0016891730002584866,0.0031704396358725523
2015,nods,Rajasthan,PrevS,7.88877300654275e-4,4.242954510820935e-4,0.001244254715977701
2015,nods,Rajasthan,PrevC,0.00165757152820437,0.0011061389339112216,0.0023668903246078167
2015,nods,Rajasthan,TpPub,7.01358514563425e-4,6.948048308170494e-4,7.084520345731426e-4
2015,nods,Rajasthan,TpEng,1.94281299371965e-4,1.921525494486649e-5,3.07234017343591e-4
2015,nods,Rajasthan,TpPri,2.92176671463065e-4,3.346307620334255e-5,0.001351062947902696
2015,nods,Rajasthan,FpPub,1.3198904329877e-4,1.30784816490658e-4,1.3331570260010102e-4
2015,nods,Rajasthan,FpEng,3.428493518328876e-5,3.3909273432117334e-6,5.421776776651676e-5
2015,nods,Rajasthan,FpPri,1.18545856908075e-4,1.1589634147215463e-5,0.0010526669190014035
2015,nods,Rajasthan,TxPub,8.3334797404451e-4,8.257304274609915e-4,8.415241810367225e-4
2015,nods,Rajasthan,TxEng,2.28566234555255e-4,2.260618228807822e-5,3.6145178511010507e-4
2015,nods,Rajasthan,TxPri,4.36410268907365e-4,4.517692855881762e-5,0.0021999014044407237
2015,nods,Rajasthan,CarePri,6.341735390344449e-4,3.3022099215052156e-4,0.0023916491256496322
2015,nods,Rajasthan,IncR,0.003036269319439295,0.002577103897085295,0.003877609956184236
2015,nods,Rajasthan,CNR_Acf,2.276134296416263e-5,2.2310992107890132e-5,2.3248951498400766e-5
2015,nods,Rajasthan,CNR_Pub,0.0018062113123553849,0.001791390150588878,0.001823018248431981
2015,nods,Rajasthan,CNR_Eng,7.76634547835025e-4,7.693770338377745e-4,7.833188380424e-4
2015,nods,Rajasthan,PPV_Pub,0.85,0.85,0.85
2015,nods,Rajasthan,PPV_Eng,0.85,0.85,0.85
2015,nods,Rajasthan,PPV_Acf,0.2565785089182299,0.2114656209242417,0.3032913543817483
2015,nods,Tamil_Nadu,PrevA,0.0021568168806847046,0.001616091320118201,0.0027253426890753462
2015,nods,Tamil_Nadu,PrevS,0.001920604072926665,0.0013830001176199551,0.0025589637785622538
2015,nods,Tamil_Nadu,PrevC,0.00108247044216186,6.82482238199785e-4,0.0015625404629664096
2015,nods,Tamil_Nadu,TpPub,6.1165568392346e-4,6.0931511026944e-4,6.137105901029069e-4
2015,nods,Tamil_Nadu,TpEng,3.1418593661370676e-5,2.2379148725656545e-6,9.711337786540893e-5
2015,nods,Tamil_Nadu,TpPri,4.7786850297702e-4,2.144178128205235e-4,7.266562615804996e-4
2015,nods,Tamil_Nadu,FpPub,1.162761880761e-4,1.1575165417300999e-4,1.1676937094543e-4
2015,nods,Tamil_Nadu,FpEng,5.544457704947766e-6,3.949261539821744e-7,1.7137654917425103e-5
2015,nods,Tamil_Nadu,FpPri,1.0331070127867501e-4,4.9656154565655455e-5,2.8834017692577426e-4
2015,nods,Tamil_Nadu,TxPub,7.27928746450835e-4,7.25090746692296e-4,7.30299904307549e-4
2015,nods,Tamil_Nadu,TxEng,3.696305136631844e-5,2.6328410265478287e-6,1.1425103278282702e-4
2015,nods,Tamil_Nadu,TxPri,5.9611080349e-4,3.1050677079316155e-4,9.97349106282014e-4
2015,nods,Tamil_Nadu,CarePri,6.2828012554989e-4,3.7131915364705504e-4,0.001020049077817847
2015,nods,Tamil_Nadu,IncR,0.00241271180201784,0.0019498906710543329,0.0029558196718526054
2015,nods,Tamil_Nadu,CNR_Acf,2.308376039862118e-5,2.255738660575252e-5,2.3675084819499297e-5
2015,nods,Tamil_Nadu,CNR_Pub,0.00140273259585202,0.00139785296030145,0.00140783640265426
2015,nods,Tamil_Nadu,CNR_Eng,4.6717161444893e-4,4.641395116287455e-4,4.69157216851026e-4
2015,nods,Tamil_Nadu,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Tamil_Nadu,PPV_Eng,0.85,0.85,0.8500000000000001
2015,nods,Tamil_Nadu,PPV_Acf,0.2679992842459885,0.2305466749607793,0.30031959902554994
2015,nods,Telangana,PrevA,0.00103230241027009,6.674905677477345e-4,0.0016093770244049277
2015,nods,Telangana,PrevS,6.885517585410101e-4,3.90395919513158e-4,0.0010683405238455456
2015,nods,Telangana,PrevC,8.10326415646965e-4,5.10584060823555e-4,0.0012364883158194912
2015,nods,Telangana,TpPub,4.7464612327681e-4,4.7253272928925746e-4,4.7697595952477347e-4
2015,nods,Telangana,TpEng,4.778307296640453e-5,5.4011326691222545e-6,1.5768508065370105e-4
2015,nods,Telangana,TpPri,3.5891699298799503e-4,1.0582037091297099e-4,6.58649143133164e-4
2015,nods,Telangana,FpPub,1.0043989170523e-4,9.962327235990728e-5,1.0118526857707749e-4
2015,nods,Telangana,FpEng,8.432306994071389e-6,9.531410592568686e-7,2.7826778938889455e-5
2015,nods,Telangana,FpPri,8.137759314653677e-5,3.0232527218778232e-5,2.590274413732761e-4
2015,nods,Telangana,TxPub,5.7505382180272e-4,5.727989480038291e-4,5.7769500652797e-4
2015,nods,Telangana,TxEng,5.621537996047592e-5,6.354273728379123e-6,1.8551185959258704e-4
2015,nods,Telangana,TxPri,4.457204336152e-4,1.3685231167083e-4,9.043573180606981e-4
2015,nods,Telangana,CarePri,5.0460392943905e-4,3.021475164391545e-4,9.720825424393487e-4
2015,nods,Telangana,IncR,0.002061968677245125,0.0017902065363448506,0.0024040433539517713
2015,nods,Telangana,CNR_Acf,4.076713031963243e-5,3.997610597267044e-5,4.1682438744159146e-5
2015,nods,Telangana,CNR_Pub,0.001138834949484895,0.0011337996357931516,0.0011438478148684144
2015,nods,Telangana,CNR_Eng,4.8085635349608e-4,4.7738302822421854e-4,4.8384942569100855e-4
2015,nods,Telangana,PPV_Pub,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Telangana,PPV_Eng,0.85,0.8499999999999999,0.8500000000000001
2015,nods,Telangana,PPV_Acf,0.1541480671781313,0.12239547996554684,0.1888499423642231
2015,nods,Uttar_Pradesh,PrevA,0.00280350415070634,0.0023546363231856846,0.003317870555355766
2015,nods,Uttar_Pradesh,PrevS,9.448075387373551e-4,6.858867732903551e-4,0.0012333630098709943
2015,nods,Uttar_Pradesh,PrevC,8.457761242157301e-4,6.502147578810634e-4,0.001098803253567582
2015,nods,Uttar_Pradesh,TpPub,5.310765792370001e-4,5.279375480399576e-4,5.34312408149541e-4
2015,nods,Uttar_Pradesh,TpEng,1.1455947308428e-4,1.4068972036729384e-5,2.16805281820458e-4
2015,nods,Uttar_Pradesh,TpPri,2.8044943240785e-4,6.262689462318347e-5,8.402569397704682e-4
2015,nods,Uttar_Pradesh,FpPub,1.2501150215037e-4,1.238804941958815e-4,1.2619966097753599e-4
2015,nods,Uttar_Pradesh,FpEng,2.021637760310972e-5,2.4827597711875386e-6,3.825975561537558e-5
2015,nods,Uttar_Pradesh,FpPri,7.93738832641601e-5,1.8526371996223845e-5,4.6754535847029905e-4
2015,nods,Uttar_Pradesh,TxPub,6.561152990200499e-4,6.52494292924762e-4,6.598562167162275e-4
2015,nods,Uttar_Pradesh,TxEng,1.3477585068739e-4,1.6551731807916923e-5,2.550650374358365e-4
2015,nods,Uttar_Pradesh,TxPri,3.7215224404143e-4,8.162669781121497e-5,0.001185485671586268
2015,nods,Uttar_Pradesh,CarePri,5.0371546752854e-4,2.9835079387653256e-4,0.0012508622923401462
2015,nods,Uttar_Pradesh,IncR,0.00264726259322962,0.002185501670858108,0.0031519399199368366
2015,nods,Uttar_Pradesh,CNR_Acf,8.723533055966247e-5,8.670794822779e-5,8.777379176993995e-5
2015,nods,Uttar_Pradesh,CNR_Pub,0.00134744756973521,0.0013400473199619803,0.0013540594270349125
